timestamp,P1
2018-01-16 22:16:59,11.837244897959211
2018-01-16 22:19:27,11.821088435374177
2018-01-16 22:21:55,11.808401360544247
2018-01-16 22:24:21,11.809761904761935
2018-01-16 22:26:48,11.796445578231323
2018-01-16 22:29:15,11.784642857142886
2018-01-16 22:31:42,11.771037414966015
2018-01-16 22:34:09,11.75719387755105
2018-01-16 22:36:35,11.745119047619077
2018-01-16 22:39:03,11.736054421768737
2018-01-16 22:41:29,11.735595238095266
2018-01-16 22:43:56,11.716547619047649
2018-01-16 22:46:22,11.715085034013635
2018-01-16 22:48:49,11.708503401360574
2018-01-16 22:51:17,11.710493197278941
2018-01-16 22:53:47,11.708452380952412
2018-01-16 22:56:13,11.702551020408194
2018-01-16 22:58:41,11.707312925170099
2018-01-16 23:01:09,11.698469387755132
2018-01-16 23:03:35,11.689744897959214
2018-01-16 23:06:02,11.686411564625882
2018-01-16 23:08:30,11.684098639455815
2018-01-16 23:10:57,11.67683673469391
2018-01-16 23:13:23,11.656377551020443
2018-01-16 23:15:51,11.645204081632688
2018-01-16 23:18:17,11.642993197278948
2018-01-16 23:20:44,11.637551020408198
2018-01-16 23:23:11,11.62462585034017
2018-01-16 23:25:38,11.6281972789116
2018-01-16 23:28:05,11.633571428571463
2018-01-16 23:30:34,11.640935374149693
2018-01-16 23:33:01,11.635544217687109
2018-01-16 23:35:27,11.631530612244932
2018-01-16 23:37:55,11.625119047619084
2018-01-16 23:40:21,11.604370748299354
2018-01-16 23:42:49,11.600289115646294
2018-01-16 23:45:15,11.602670068027248
2018-01-16 23:47:42,11.60551020408167
2018-01-16 23:50:08,11.596496598639494
2018-01-16 23:52:35,11.59673469387759
2018-01-16 23:55:02,11.602414965986434
2018-01-16 23:57:29,11.59437074829936
2018-01-16 23:59:57,11.583027210884394
2018-01-17 00:02:24,11.588350340136094
2018-01-17 00:04:51,11.597465986394596
2018-01-17 00:07:17,11.610051020408202
2018-01-17 00:09:45,11.611411564625888
2018-01-17 00:12:12,11.61034013605446
2018-01-17 00:14:39,11.612891156462622
2018-01-17 00:17:05,11.622414965986433
2018-01-17 00:19:33,11.62955782312929
2018-01-17 00:22:00,11.628197278911601
2018-01-17 00:24:28,11.635459183673506
2018-01-17 00:26:54,11.632789115646295
2018-01-17 00:29:21,11.639421768707521
2018-01-17 00:31:48,11.65268707482997
2018-01-17 00:34:14,11.652125850340175
2018-01-17 00:36:41,11.663758503401398
2018-01-17 00:39:07,11.671632653061263
2018-01-17 00:41:34,11.701173469387793
2018-01-17 00:44:01,11.717397959183714
2018-01-17 00:46:27,11.746819727891197
2018-01-17 00:48:55,11.751921768707524
2018-01-17 00:51:21,11.758163265306163
2018-01-17 00:53:48,11.772517006802763
2018-01-17 00:56:15,11.785442176870788
2018-01-17 00:58:43,11.807551020408203
2018-01-17 01:01:10,11.809132653061264
2018-01-17 01:03:37,11.831513605442217
2018-01-17 01:06:03,11.834625850340174
2018-01-17 01:08:30,11.838656462585073
2018-01-17 01:10:57,11.841326530612283
2018-01-17 01:13:25,11.842006802721128
2018-01-17 01:15:52,11.835833333333373
2018-01-17 01:18:19,11.83328231292521
2018-01-17 01:20:45,11.861394557823168
2018-01-17 01:23:12,11.855170068027249
2018-01-17 01:25:40,11.85687074829936
2018-01-17 01:28:07,11.848537414966026
2018-01-17 01:30:34,11.84688775510208
2018-01-17 01:33:02,11.836394557823168
2018-01-17 01:35:29,11.829812925170106
2018-01-17 01:37:57,11.79346938775514
2018-01-17 01:40:24,11.79188775510208
2018-01-17 01:42:50,11.798231292517046
2018-01-17 01:45:17,11.774421768707523
2018-01-17 01:47:44,11.755612244898
2018-01-17 01:50:10,11.745578231292559
2018-01-17 01:52:37,11.739336734693918
2018-01-17 01:55:04,11.723690476190518
2018-01-17 01:57:31,11.708452380952423
2018-01-17 01:59:59,11.697959183673511
2018-01-17 02:02:25,11.683843537415006
2018-01-17 02:04:52,11.67874149659868
2018-01-17 02:07:20,11.66513605442181
2018-01-17 02:09:46,11.673877551020448
2018-01-17 02:12:13,11.67154761904766
2018-01-17 02:14:40,11.681972789115687
2018-01-17 02:17:06,11.678690476190518
2018-01-17 02:19:33,11.678520408163306
2018-01-17 02:22:00,11.687585034013646
2018-01-17 02:24:27,11.702380952380993
2018-01-17 02:26:53,11.697840136054461
2018-01-17 02:29:21,11.686343537415006
2018-01-17 02:31:47,11.685442176870788
2018-01-17 02:34:15,11.683622448979632
2018-01-17 02:36:41,11.68809523809528
2018-01-17 02:39:08,11.689727891156503
2018-01-17 02:41:35,11.693979591836776
2018-01-17 02:44:02,11.698401360544258
2018-01-17 02:46:28,11.705646258503442
2018-01-17 02:48:55,11.692040816326571
2018-01-17 02:51:22,11.693333333333372
2018-01-17 02:53:49,11.693282312925207
2018-01-17 02:56:16,11.706088435374188
2018-01-17 02:58:43,11.70738095238099
2018-01-17 03:01:10,11.71129251700684
2018-01-17 03:03:38,11.716955782312962
2018-01-17 03:06:05,11.72147959183677
2018-01-17 03:08:33,11.73899659863949
2018-01-17 03:11:00,11.753401360544252
2018-01-17 03:13:27,11.765374149659898
2018-01-17 03:15:54,11.77683673469391
2018-01-17 03:18:21,11.781377551020443
2018-01-17 03:20:47,11.806836734693912
2018-01-17 03:23:14,11.81806122448983
2018-01-17 03:25:41,11.84260204081636
2018-01-17 03:28:08,11.864880952380986
2018-01-17 03:30:35,11.870901360544254
2018-01-17 03:33:03,11.882568027210919
2018-01-17 03:35:30,11.896972789115681
2018-01-17 03:37:56,11.913979591836771
2018-01-17 03:40:23,11.923061224489832
2018-01-17 03:42:50,12.001054421768742
2018-01-17 03:45:16,12.025204081632689
2018-01-17 03:47:43,12.032517006802756
2018-01-17 03:50:10,12.044251700680308
2018-01-17 03:52:55,12.058316326530647
2018-01-17 03:55:21,12.08926870748303
2018-01-17 03:57:48,12.11181972789119
2018-01-17 04:00:15,12.131309523809557
2018-01-17 04:02:41,12.161122448979627
2018-01-17 04:05:08,12.168486394557858
2018-01-17 04:07:35,12.188945578231328
2018-01-17 04:10:01,12.203112244897996
2018-01-17 04:12:28,12.213146258503437
2018-01-17 04:14:54,12.239965986394594
2018-01-17 04:17:21,12.25709183673473
2018-01-17 04:19:48,12.27943877551024
2018-01-17 04:22:15,12.306037414966022
2018-01-17 04:24:42,12.321513605442213
2018-01-17 04:27:09,12.319761904761942
2018-01-17 04:29:36,12.343571428571465
2018-01-17 04:32:03,12.36784013605446
2018-01-17 04:34:30,12.385867346938813
2018-01-17 04:36:57,12.400221088435412
2018-01-17 04:39:23,12.409625850340174
2018-01-17 04:41:50,12.429115646258541
2018-01-17 04:44:17,12.447431972789152
2018-01-17 04:46:44,12.450391156462622
2018-01-17 04:49:11,12.466037414966022
2018-01-17 04:51:37,12.488707482993235
2018-01-17 04:54:04,12.507414965986431
2018-01-17 04:56:31,12.49676870748303
2018-01-17 04:58:59,12.519506802721125
2018-01-17 05:01:30,12.530561224489832
2018-01-17 05:03:57,12.559200680272145
2018-01-17 05:06:24,12.578146258503436
2018-01-17 05:08:51,12.59022108843541
2018-01-17 05:11:18,12.58993197278915
2018-01-17 05:13:45,12.59413265306126
2018-01-17 05:16:12,12.615799319727929
2018-01-17 05:18:38,12.622551020408201
2018-01-17 05:21:05,12.632874149659903
2018-01-17 05:23:32,12.62986394557827
2018-01-17 05:25:59,12.63751700680276
2018-01-17 05:28:26,12.627993197278952
2018-01-17 05:30:53,12.639098639455822
2018-01-17 05:33:20,12.636326530612285
2018-01-17 05:35:47,12.630646258503441
2018-01-17 05:38:14,12.63421768707487
2018-01-17 05:40:40,12.651955782312966
2018-01-17 05:43:07,12.65183673469392
2018-01-17 05:45:34,12.650306122449022
2018-01-17 05:48:01,12.649353741496641
2018-01-17 05:50:28,12.669591836734735
2018-01-17 05:52:55,12.678435374149702
2018-01-17 05:55:22,12.681955782312967
2018-01-17 05:57:48,12.671921768707525
2018-01-17 06:00:16,12.670952380952423
2018-01-17 06:02:43,12.683758503401403
2018-01-17 06:05:09,12.689591836734737
2018-01-17 06:07:41,12.698435374149701
2018-01-17 06:10:08,12.674693877551062
2018-01-17 06:12:36,12.669880952380995
2018-01-17 06:15:02,12.673520408163307
2018-01-17 06:17:29,12.671870748299362
2018-01-17 06:19:57,12.656394557823171
2018-01-17 06:22:23,12.646020408163308
2018-01-17 06:24:50,12.642840136054465
2018-01-17 06:27:17,12.626462585034059
2018-01-17 06:29:44,12.622653061224533
2018-01-17 06:32:11,12.61680272108848
2018-01-17 06:34:37,12.613962585034058
2018-01-17 06:37:05,12.612670068027255
2018-01-17 06:39:32,12.615799319727934
2018-01-17 06:41:59,12.607738095238137
2018-01-17 06:44:26,12.59323129251705
2018-01-17 06:46:52,12.591411564625894
2018-01-17 06:49:20,12.576955782312968
2018-01-17 06:51:47,12.560969387755145
2018-01-17 06:54:13,12.561071428571472
2018-01-17 06:56:40,12.564863945578274
2018-01-17 06:59:07,12.552959183673511
2018-01-17 07:01:35,12.567023809523853
2018-01-17 07:04:02,12.568265306122491
2018-01-17 07:06:29,12.56622448979596
2018-01-17 07:08:55,12.566343537415008
2018-01-17 07:11:23,12.55948979591841
2018-01-17 07:13:49,12.547534013605484
2018-01-17 07:16:16,12.537568027210925
2018-01-17 07:18:43,12.51171768707487
2018-01-17 07:21:11,12.518401360544258
2018-01-17 07:23:37,12.528826530612287
2018-01-17 07:26:05,12.53403061224494
2018-01-17 07:28:33,12.541615646258546
2018-01-17 07:31:01,12.528962585034055
2018-01-17 07:33:27,12.521207482993239
2018-01-17 07:35:55,12.526887755102083
2018-01-17 07:38:21,12.550527210884395
2018-01-17 07:40:48,12.562551020408206
2018-01-17 07:43:15,12.563741496598682
2018-01-17 07:45:42,12.5618197278912
2018-01-17 07:48:09,12.571615646258545
2018-01-17 07:50:36,12.583299319727931
2018-01-17 07:53:02,12.588792517006844
2018-01-17 07:55:30,12.615272108843579
2018-01-17 07:57:57,12.630799319727931
2018-01-17 08:00:24,12.620595238095278
2018-01-17 08:02:50,12.63170068027215
2018-01-17 08:05:18,12.630918367346979
2018-01-17 08:07:45,12.641462585034054
2018-01-17 08:10:12,12.64418367346943
2018-01-17 08:12:39,12.655816326530655
2018-01-17 08:15:07,12.680986394557863
2018-01-17 08:17:34,12.7009353741497
2018-01-17 08:20:01,12.71232993197283
2018-01-17 08:22:27,12.737840136054462
2018-01-17 08:24:55,12.743690476190517
2018-01-17 08:27:21,12.753605442176912
2018-01-17 08:29:49,12.773673469387797
2018-01-17 08:32:16,12.801496598639497
2018-01-17 08:34:43,12.813843537415007
2018-01-17 08:37:09,12.839761904761948
2018-01-17 08:39:36,12.84855442176875
2018-01-17 08:42:03,12.887789115646301
2018-01-17 08:44:30,12.919132653061267
2018-01-17 08:46:57,12.955646258503444
2018-01-17 08:49:24,12.968401360544261
2018-01-17 08:51:51,12.98664965986399
2018-01-17 08:54:17,13.016802721088478
2018-01-17 08:56:45,13.0318197278912
2018-01-17 08:59:12,13.06775510204086
2018-01-17 09:01:39,13.098367346938819
2018-01-17 09:04:06,13.125289115646302
2018-01-17 09:06:32,13.136343537415009
2018-01-17 09:09:00,13.162244897959226
2018-01-17 09:11:27,13.190204081632697
2018-01-17 09:13:53,13.235272108843581
2018-01-17 09:16:20,13.266156462585077
2018-01-17 09:18:48,13.282653061224533
2018-01-17 09:21:15,13.307823129251744
2018-01-17 09:23:42,13.323469387755145
2018-01-17 09:26:10,13.352091836734736
2018-01-17 09:28:37,13.367397959183716
2018-01-17 09:31:04,13.387074829932017
2018-01-17 09:33:30,13.411734693877595
2018-01-17 09:35:58,13.424319727891202
2018-01-17 09:38:24,13.450799319727935
2018-01-17 09:40:53,13.48119047619052
2018-01-17 09:43:19,13.518027210884398
2018-01-17 09:45:47,13.558112244898004
2018-01-17 09:48:14,13.576938775510248
2018-01-17 09:50:43,13.59775510204086
2018-01-17 09:53:10,13.613741496598683
2018-01-17 09:55:38,13.633741496598683
2018-01-17 09:58:05,13.673979591836778
2018-01-17 10:00:32,13.70102040816331
2018-01-17 10:02:59,13.752891156462628
2018-01-17 10:05:26,13.780340136054466
2018-01-17 10:07:53,13.802210884353784
2018-01-17 10:10:21,13.827670068027253
2018-01-17 10:12:49,13.846717687074873
2018-01-17 10:15:17,13.852227891156506
2018-01-17 10:17:45,13.862721088435418
2018-01-17 10:20:12,13.900034013605485
2018-01-17 10:22:39,13.90557823129256
2018-01-17 10:25:05,13.915323129251743
2018-01-17 10:27:33,13.928486394557867
2018-01-17 10:30:00,13.950034013605487
2018-01-17 10:32:27,13.992891156462628
2018-01-17 10:34:54,13.998163265306163
2018-01-17 10:37:20,14.002534013605482
2018-01-17 10:39:47,13.994081632653103
2018-01-17 10:42:15,14.008078231292558
2018-01-17 10:44:42,14.043231292517047
2018-01-17 10:47:09,14.041819727891196
2018-01-17 10:49:35,14.072431972789156
2018-01-17 10:52:02,14.08188775510208
2018-01-17 10:54:29,14.06862244897963
2018-01-17 10:56:55,14.084829931972829
2018-01-17 10:59:22,14.102568027210923
2018-01-17 11:01:49,14.126479591836773
2018-01-17 11:04:15,14.13435374149664
2018-01-17 11:06:42,14.149489795918408
2018-01-17 11:09:08,14.152431972789158
2018-01-17 11:11:35,14.15231292517011
2018-01-17 11:14:03,14.161496598639497
2018-01-17 11:16:30,14.186445578231334
2018-01-17 11:18:57,14.197551020408206
2018-01-17 11:21:24,14.211275510204125
2018-01-17 11:23:50,14.2202891156463
2018-01-17 11:26:17,14.23027210884358
2018-01-17 11:28:44,14.253571428571469
2018-01-17 11:31:11,14.265425170068067
2018-01-17 11:33:37,14.278928571428612
2018-01-17 11:36:04,14.298775510204122
2018-01-17 11:38:31,14.32231292517011
2018-01-17 11:40:59,14.336326530612286
2018-01-17 11:43:27,14.328163265306165
2018-01-17 11:45:53,14.329064625850384
2018-01-17 11:48:20,14.34091836734698
2018-01-17 11:50:47,14.345799319727934
2018-01-17 11:53:13,14.348401360544258
2018-01-17 11:55:41,14.353061224489837
2018-01-17 11:58:07,14.350068027210925
2018-01-17 12:00:34,14.361683673469429
2018-01-17 12:03:01,14.37329931972793
2018-01-17 12:05:29,14.36921768707487
2018-01-17 12:07:56,14.380442176870787
2018-01-17 12:10:22,14.3844047619048
2018-01-17 12:12:49,14.385425170068066
2018-01-17 12:15:16,14.397670068027251
2018-01-17 12:17:44,14.41105442176875
2018-01-17 12:20:11,14.408724489795958
2018-01-17 12:22:38,14.413214285714325
2018-01-17 12:25:05,14.415697278911605
2018-01-17 12:27:31,14.41467687074834
2018-01-17 12:29:59,14.419948979591878
2018-01-17 12:32:25,14.44500000000004
2018-01-17 12:34:52,14.439778911564662
2018-01-17 12:37:19,14.438350340136092
2018-01-17 12:39:46,14.433656462585073
2018-01-17 12:42:13,14.430595238095279
2018-01-17 12:44:40,14.418401360544259
2018-01-17 12:47:07,14.42168367346943
2018-01-17 12:49:35,14.434030612244937
2018-01-17 12:52:02,14.432057823129291
2018-01-17 12:54:29,14.444183673469428
2018-01-17 12:56:55,14.458911564625891
2018-01-17 12:59:23,14.46576530612249
2018-01-17 13:01:49,14.447329931972831
2018-01-17 13:04:17,14.454591836734734
2018-01-17 13:06:44,14.459421768707521
2018-01-17 13:09:12,14.45925170068031
2018-01-17 13:11:40,14.46236394557827
2018-01-17 13:14:06,14.472108843537452
2018-01-17 13:16:33,14.471700680272146
2018-01-17 13:19:00,14.47833333333337
2018-01-17 13:21:26,14.478673469387791
2018-01-17 13:23:53,14.480442176870785
2018-01-17 13:26:20,14.501309523809562
2018-01-17 13:28:47,14.511632653061262
2018-01-17 13:31:13,14.515663265306157
2018-01-17 13:33:41,14.523894557823166
2018-01-17 13:36:07,14.531207482993231
2018-01-17 13:38:35,14.552346938775546
2018-01-17 13:41:02,14.568231292517043
2018-01-17 13:43:30,14.576513605442214
2018-01-17 13:45:56,14.570731292517044
2018-01-17 13:48:23,14.58552721088439
2018-01-17 13:50:50,14.59301020408167
2018-01-17 13:53:17,14.602704081632693
2018-01-17 13:55:43,14.584727891156502
2018-01-17 13:58:10,14.592278911564664
2018-01-17 14:00:37,14.593248299319765
2018-01-17 14:03:03,14.605884353741533
2018-01-17 14:05:30,14.6137585034014
2018-01-17 14:07:58,14.624421768707522
2018-01-17 14:10:24,14.628452380952423
2018-01-17 14:12:51,14.6399659863946
2018-01-17 14:15:18,14.643588435374191
2018-01-17 14:17:46,14.654353741496639
2018-01-17 14:20:13,14.65748299319732
2018-01-17 14:22:41,14.653231292517047
2018-01-17 14:25:08,14.655612244898
2018-01-17 14:27:35,14.651649659863986
2018-01-17 14:30:02,14.654710884353781
2018-01-17 14:32:29,14.644608843537453
2018-01-17 14:34:56,14.666156462585072
2018-01-17 14:37:22,14.65612244897963
2018-01-17 14:39:50,14.661836734693914
2018-01-17 14:42:17,14.664047619047654
2018-01-17 14:44:44,14.657414965986431
2018-01-17 14:47:11,14.649132653061262
2018-01-17 14:49:38,14.649183673469423
2018-01-17 14:52:05,14.663350340136091
2018-01-17 14:54:31,14.654557823129288
2018-01-17 14:56:59,14.673894557823166
2018-01-17 14:59:27,14.668010204081671
2018-01-17 15:01:53,14.671921768707524
2018-01-17 15:04:21,14.683928571428611
2018-01-17 15:06:47,14.688571428571468
2018-01-17 15:09:14,14.696343537415004
2018-01-17 15:11:41,14.710867346938812
2018-01-17 15:14:09,14.724880952380989
2018-01-17 15:16:35,14.73753401360548
2018-01-17 15:19:02,14.759693877551056
2018-01-17 15:21:29,14.79598639455786
2018-01-17 15:23:55,14.825238095238133
2018-01-17 15:26:22,14.842295918367384
2018-01-17 15:28:49,14.872738095238132
2018-01-17 15:31:15,14.904302721088472
2018-01-17 15:33:44,14.935425170068063
2018-01-17 15:36:10,14.949880952380987
2018-01-17 15:38:37,14.982925170068063
2018-01-17 15:41:04,14.999710884353778
2018-01-17 15:43:32,15.041156462585072
2018-01-17 15:45:59,15.057704081632691
2018-01-17 15:48:26,15.080272108843575
2018-01-17 15:50:53,15.107312925170106
2018-01-17 15:53:19,15.12845238095242
2018-01-17 15:55:47,15.137244897959222
2018-01-17 15:58:15,15.14891156462589
2018-01-17 16:00:42,15.166666666666707
2018-01-17 16:03:09,15.189115646258541
2018-01-17 16:05:35,15.201700680272147
2018-01-17 16:08:03,15.216836734693915
2018-01-17 16:10:30,15.230272108843574
2018-01-17 16:12:57,15.247448979591875
2018-01-17 16:15:24,15.265306122449017
2018-01-17 16:17:50,15.292006802721128
2018-01-17 16:20:18,15.314183673469424
2018-01-17 16:22:45,15.340204081632692
2018-01-17 16:25:13,15.36265306122453
2018-01-17 16:27:40,15.382329931972828
2018-01-17 16:30:07,15.39185374149664
2018-01-17 16:32:34,15.4199659863946
2018-01-17 16:35:02,15.426989795918407
2018-01-17 16:37:29,15.436921768707522
2018-01-17 16:39:56,15.435901360544257
2018-01-17 16:42:25,15.462380952380991
2018-01-17 16:44:51,15.45954081632657
2018-01-17 16:47:18,15.473894557823169
2018-01-17 16:49:45,15.498945578231332
2018-01-17 16:52:12,15.518503401360583
2018-01-17 16:54:39,15.54938775510208
2018-01-17 16:57:07,15.561564625850378
2018-01-17 16:59:34,15.58221088435378
2018-01-17 17:02:08,15.583231292517045
2018-01-17 17:04:39,15.62547619047623
2018-01-17 17:07:06,15.630918367346979
2018-01-17 17:09:33,15.644965986394595
2018-01-17 17:11:59,15.666496598639492
2018-01-17 17:14:27,15.701360544217724
2018-01-17 17:16:53,15.758265306122484
2018-01-17 17:19:21,15.77585034013609
2018-01-17 17:21:48,15.794149659863978
2018-01-17 17:24:15,15.810816326530647
2018-01-17 17:26:43,15.844030612244934
2018-01-17 17:29:10,15.871870748299356
2018-01-17 17:31:37,15.900901360544253
2018-01-17 17:34:03,15.944948979591876
2018-01-17 17:36:30,15.976751700680309
2018-01-17 17:38:57,15.989506802721126
2018-01-17 17:41:24,16.013146258503436
2018-01-17 17:43:51,16.0252891156463
2018-01-17 17:46:18,16.05464285714289
2018-01-17 17:48:45,16.071037414966025
2018-01-17 17:51:12,16.101309523809565
2018-01-17 17:53:39,16.125799319727932
2018-01-17 17:56:06,16.150357142857185
2018-01-17 17:58:33,16.21005102040821
2018-01-17 18:01:01,16.23760204081637
2018-01-17 18:03:27,16.25500000000005
2018-01-17 18:05:55,16.28782312925175
2018-01-17 18:08:22,16.322397959183718
2018-01-17 18:10:49,16.35471088435379
2018-01-17 18:13:15,16.388962585034058
2018-01-17 18:15:43,16.409608843537463
2018-01-17 18:18:10,16.43256802721093
2018-01-17 18:20:37,16.461717687074877
2018-01-17 18:23:05,16.491547619047665
2018-01-17 18:25:31,16.507585034013655
2018-01-17 18:27:58,16.532142857142905
